14;04;11;03;3.966666666666667
14;04;11;04;3.2566666666666664
14;04;11;05;2.6558333333333333
14;04;11;06;2.189166666666667
14;04;11;07;3.9908333333333332
14;04;11;08;7.1499999999999995
14;04;11;09;9.592500000000001
14;04;11;10;10.729166666666666
14;04;11;11;11.88
14;04;11;12;12.960833333333332
14;04;11;13;13.739166666666668
14;04;11;14;14.261666666666668
14;04;11;15;13.954166666666664
14;04;11;16;13.67
14;04;11;17;12.9125
14;04;11;18;12.527500000000002
14;04;11;19;11.7025
14;04;11;20;10.86
14;04;11;21;10.425833333333333
14;04;11;22;9.329999999999998
14;04;11;23;8.033333333333331
15;04;11;00;7.650833333333334
15;04;11;01;7.660833333333334
15;04;11;02;7.310833333333332
15;04;11;03;6.445833333333333
15;04;11;04;5.760833333333333
15;04;11;05;4.937499999999999
15;04;11;06;4.47
15;04;11;07;5.831666666666667
15;04;11;08;9.292499999999999
15;04;11;09;12.213333333333333
15;04;11;10;13.7425
15;04;11;11;14.803333333333333
15;04;11;12;14.909166666666666
15;04;11;13;13.270833333333334
15;04;11;14;16.006666666666668
15;04;11;15;14.51333333333333
15;04;11;16;15.399999999999999
15;04;11;17;14.7125
15;04;11;18;15.360833333333332
15;04;11;19;14.12
15;04;11;20;12.229166666666666
15;04;11;21;10.549999999999999
15;04;11;22;9.799166666666666
15;04;11;23;8.165833333333333
16;04;11;00;7.388333333333333
16;04;11;01;6.948333333333334
16;04;11;02;6.27
16;04;11;03;5.375
16;04;11;04;5.530833333333333
16;04;11;05;5.163333333333334
16;04;11;06;4.57
16;04;11;07;6.571666666666665
16;04;11;08;10.285
16;04;11;09;12.123333333333335
16;04;11;10;12.821666666666665
16;04;11;11;14.331666666666665
16;04;11;12;14.730833333333335
16;04;11;13;15.900833333333336
16;04;11;14;16.840833333333332
16;04;11;15;16.741666666666667
16;04;11;16;15.435833333333333
16;04;11;17;15.478333333333333
16;04;11;18;15.215000000000002
16;04;11;19;14.725000000000001
16;04;11;20;13.863333333333335
16;04;11;21;13.049166666666666
16;04;11;22;11.905833333333334
16;04;11;23;10.295833333333334
17;04;11;00;9.106666666666667
17;04;11;01;8.604999999999999
17;04;11;02;7.779166666666666
17;04;11;03;6.645
17;04;11;04;6.4608333333333325
17;04;11;05;6.294999999999999
17;04;11;06;6.357500000000001
17;04;11;07;7.3308333333333335
17;04;11;08;9.728333333333333
17;04;11;09;11.89583333333333
17;04;11;10;13.870833333333332
17;04;11;11;15.99
17;04;11;12;17.863333333333333
17;04;11;13;17.370833333333334
17;04;11;14;17.253333333333334
17;04;11;15;17.515
17;04;11;16;18.302500000000002
17;04;11;17;17.809166666666666
17;04;11;18;17.25166666666667
17;04;11;19;16.221666666666668
17;04;11;20;14.50583333333333
17;04;11;21;12.949166666666665
17;04;11;22;11.689166666666667
17;04;11;23;10.730833333333335
18;04;11;00;9.655833333333332
18;04;11;01;8.738333333333333
18;04;11;02;8.096666666666666
18;04;11;03;7.371666666666666
18;04;11;04;6.693333333333335
18;04;11;05;6.655
18;04;11;06;6.109166666666667
18;04;11;07;7.395833333333333
18;04;11;08;10.008333333333335
18;04;11;09;13.742500000000001
18;04;11;10;16.313333333333336
18;04;11;11;17.625833333333336
18;04;11;12;18.235833333333336
18;04;11;13;18.93583333333334
18;04;11;14;19.365000000000002
18;04;11;15;19.768333333333334
18;04;11;16;19.617500000000003
18;04;11;17;19.73166666666667
18;04;11;18;19.3625
18;04;11;19;18.5525
18;04;11;20;16.381666666666664
18;04;11;21;14.499166666666667
18;04;11;22;13.154166666666667
18;04;11;23;12.165833333333332
19;04;11;00;11.359166666666665
19;04;11;01;10.828333333333333
19;04;11;02;10.274166666666666
19;04;11;03;9.499166666666666
19;04;11;04;9.2525
19;04;11;05;8.820833333333333
19;04;11;06;8.480833333333331
19;04;11;07;10.0525
19;04;11;08;12.565833333333336
19;04;11;09;15.575833333333334
19;04;11;10;18.381666666666664
19;04;11;11;20.120833333333334
19;04;11;12;20.554166666666667
19;04;11;13;20.926666666666666
19;04;11;14;22.030000000000005
19;04;11;15;22.62666666666667
19;04;11;16;22.770833333333332
19;04;11;17;22.811666666666667
19;04;11;18;22.48166666666667
19;04;11;19;21.079166666666666
19;04;11;20;18.450833333333335
19;04;11;21;16.50583333333333
19;04;11;22;15.2425
19;04;11;23;14.245833333333335
20;04;11;00;12.931666666666667
20;04;11;01;11.656666666666666
20;04;11;02;10.77833333333333
20;04;11;03;10.0025
20;04;11;04;9.595
20;04;11;05;9.148333333333333
20;04;11;06;8.994166666666667
20;04;11;07;11.005
20;04;11;08;13.833333333333334
20;04;11;09;16.6275
20;04;11;10;19.544166666666666
20;04;11;11;21.311666666666664
20;04;11;12;22.972499999999997
20;04;11;13;23.274999999999995
20;04;11;14;24.350833333333338
20;04;11;15;24.395
20;04;11;16;24.4525
20;04;11;17;23.840833333333336
20;04;11;18;23.433333333333326
20;04;11;19;21.99166666666667
20;04;11;20;19.83333333333334
20;04;11;21;17.812499999999996
20;04;11;22;16.443333333333335
20;04;11;23;15.584999999999999
21;04;11;00;14.743333333333334
21;04;11;01;13.959166666666668
21;04;11;02;12.281666666666666
21;04;11;03;11.24
21;04;11;04;10.599166666666667
21;04;11;05;10.319999999999999
21;04;11;06;10.603333333333332
21;04;11;07;11.915833333333333
21;04;11;08;14.171666666666667
21;04;11;09;16.351666666666663
21;04;11;10;18.870833333333334
21;04;11;11;21.465
21;04;11;12;23.278333333333332
21;04;11;13;23.920833333333334
21;04;11;14;24.849166666666672
21;04;11;15;25.658333333333328
21;04;11;16;25.727500000000003
21;04;11;17;24.968333333333334
21;04;11;18;23.49666666666666
21;04;11;19;22.292499999999993
21;04;11;20;20.314166666666665
21;04;11;21;18.9025
21;04;11;22;17.61583333333333
21;04;11;23;16.790833333333335
22;04;11;00;15.908333333333333
22;04;11;01;15.280000000000001
22;04;11;02;14.121666666666668
22;04;11;03;12.707500000000001
22;04;11;04;12.330833333333333
22;04;11;05;11.496666666666668
22;04;11;06;11.080833333333333
22;04;11;07;11.631666666666666
22;04;11;08;14.87
22;04;11;09;17.352500000000003
22;04;11;10;19.5
22;04;11;11;21.8025
22;04;11;12;23.661666666666665
22;04;11;13;24.53
22;04;11;14;25.459999999999997
22;04;11;15;26.040833333333335
22;04;11;16;25.674999999999997
22;04;11;17;24.753333333333334
22;04;11;18;23.472500000000007
22;04;11;19;22.104166666666668
22;04;11;20;20.154166666666665
22;04;11;21;18.643333333333334
22;04;11;22;17.673333333333336
22;04;11;23;16.81416666666667
23;04;11;00;15.320833333333335
23;04;11;01;14.459166666666667
23;04;11;02;13.835833333333333
23;04;11;03;13.075833333333335
23;04;11;04;12.275
23;04;11;05;11.266666666666666
23;04;11;06;10.695833333333331
23;04;11;07;12.127499999999998
23;04;11;08;14.574166666666668
23;04;11;09;17.22666666666667
23;04;11;10;18.884999999999998
23;04;11;11;21.07
23;04;11;12;21.701666666666668
23;04;11;13;22.86916666666667
23;04;11;14;24.60916666666667
23;04;11;15;25.609166666666663
23;04;11;16;25.763333333333332
23;04;11;17;24.819166666666664
23;04;11;18;24.20416666666667
23;04;11;19;23.22
23;04;11;20;21.102499999999996
23;04;11;21;19.132500000000004
23;04;11;22;17.61916666666667
23;04;11;23;16.789166666666663
24;04;11;00;16.03833333333333
24;04;11;01;14.9375
24;04;11;02;13.993333333333332
24;04;11;03;12.886666666666668
24;04;11;04;12.150833333333333
24;04;11;05;11.568333333333333
24;04;11;06;11.043333333333337
24;04;11;07;12.227500000000001
24;04;11;08;14.8275
24;04;11;09;17.683333333333337
24;04;11;10;20.266666666666666
24;04;11;11;21.69666666666667
24;04;11;12;22.391666666666662
24;04;11;13;22.94583333333333
24;04;11;14;22.804999999999996
24;04;11;15;22.915833333333335
24;04;11;16;22.88083333333333
24;04;11;17;22.605
24;04;11;18;22.494999999999994
24;04;11;19;21.563333333333333
24;04;11;20;19.423333333333336
24;04;11;21;17.229166666666668
24;04;11;22;16.321666666666665
24;04;11;23;15.40333333333333
25;04;11;00;14.443333333333333
25;04;11;01;12.895000000000001
25;04;11;02;11.995833333333332
25;04;11;03;11.224166666666667
25;04;11;04;10.555833333333334
25;04;11;05;9.86
25;04;11;06;9.699166666666668
25;04;11;07;11.309166666666664
25;04;11;08;13.849166666666667
25;04;11;09;15.752500000000003
25;04;11;10;18.6225
25;04;11;11;20.433333333333334
25;04;11;12;20.840833333333332
25;04;11;13;21.201666666666664
25;04;11;14;21.596666666666664
25;04;11;15;21.8925
25;04;11;16;21.683333333333334
25;04;11;17;21.540000000000003
25;04;11;18;21.662499999999998
25;04;11;19;20.9325
25;04;11;20;19.1225
25;04;11;21;17.023333333333333
25;04;11;22;15.661666666666667
25;04;11;23;14.928333333333333
26;04;11;00;13.79416666666667
26;04;11;01;12.825833333333334
26;04;11;02;11.835833333333333
26;04;11;03;11.005833333333333
26;04;11;04;10.366666666666667
26;04;11;05;9.501666666666667
26;04;11;06;8.935833333333333
26;04;11;07;10.409166666666668
26;04;11;08;11.819166666666666
26;04;11;09;13.321666666666667
26;04;11;10;15.717500000000001
26;04;11;11;17.642500000000002
26;04;11;12;19.221666666666664
26;04;11;13;20.411666666666665
26;04;11;14;21.56
26;04;11;15;21.72083333333333
26;04;11;16;21.33666666666667
26;04;11;17;21.560833333333335
26;04;11;18;20.60083333333333
26;04;11;19;18.811666666666664
26;04;11;20;16.346666666666664
26;04;11;21;14.836666666666666
26;04;11;22;13.253333333333336
26;04;11;23;12.081666666666665
27;04;11;00;11.005
27;04;11;01;9.756666666666666
27;04;11;02;8.992500000000001
27;04;11;03;8.62583333333333
27;04;11;04;8.484166666666665
27;04;11;05;8.727500000000001
27;04;11;06;8.851666666666667
27;04;11;07;9.331666666666669
27;04;11;08;9.480833333333335
27;04;11;09;9.786666666666665
27;04;11;10;11.37666666666667
27;04;11;11;12.600833333333332
27;04;11;12;13.013333333333334
27;04;11;13;13.34083333333333
27;04;11;14;15.5375
27;04;11;15;17.31666666666667
27;04;11;16;17.436666666666664
27;04;11;17;17.601666666666663
27;04;11;18;17.45416666666667
27;04;11;19;16.611666666666665
27;04;11;20;15.629166666666665
27;04;11;21;14.5475
27;04;11;22;14.056666666666667
27;04;11;23;13.969166666666666
28;04;11;00;12.913333333333334
28;04;11;01;10.806666666666667
28;04;11;02;10.530833333333332
28;04;11;03;10.685833333333333
28;04;11;04;10.350833333333332
28;04;11;05;9.873333333333333
28;04;11;06;9.609166666666667
28;04;11;07;10.368333333333334
28;04;11;08;11.529166666666669
28;04;11;09;11.921666666666667
28;04;11;10;13.831666666666669
28;04;11;11;14.375833333333333
28;04;11;12;15.165000000000001
28;04;11;13;16.626666666666665
28;04;11;14;16.508333333333336
28;04;11;15;18.217499999999998
28;04;11;16;19.213333333333335
28;04;11;17;18.540833333333335
28;04;11;18;17.9875
28;04;11;19;18.147499999999997
28;04;11;20;16.49583333333333
28;04;11;21;14.452499999999999
28;04;11;22;14.137500000000001
28;04;11;23;13.774166666666666
29;04;11;00;13.217499999999996
29;04;11;01;12.315
29;04;11;02;11.958333333333334
29;04;11;03;11.404166666666669
29;04;11;04;10.853333333333333
29;04;11;05;10.222499999999998
29;04;11;06;9.893333333333333
29;04;11;07;10.224166666666667
29;04;11;08;11.336666666666666
29;04;11;09;12.578333333333333
29;04;11;10;14.359166666666667
29;04;11;11;15.899166666666668
29;04;11;12;17.578333333333333
29;04;11;13;19.025
29;04;11;14;19.949999999999996
29;04;11;15;20.738333333333337
29;04;11;16;21.685
29;04;11;17;22.13083333333333
29;04;11;18;21.950833333333332
29;04;11;19;20.794166666666666
29;04;11;20;19.128333333333334
29;04;11;21;17.434166666666666
29;04;11;22;15.744999999999997
29;04;11;23;14.26
30;04;11;00;12.747499999999997
30;04;11;01;11.519166666666669
30;04;11;02;10.325000000000001
30;04;11;03;9.121666666666668
30;04;11;04;8.285
30;04;11;05;7.535833333333336
30;04;11;06;7.243333333333335
30;04;11;07;7.587499999999999
30;04;11;08;8.968333333333335
30;04;11;09;10.875833333333333
30;04;11;10;12.644166666666669
30;04;11;11;13.475000000000001
30;04;11;12;15.441666666666668
30;04;11;13;17.4025
30;04;11;14;18.68916666666666
30;04;11;15;19.220833333333335
30;04;11;16;19.54583333333333
30;04;11;17;19.294166666666666
30;04;11;18;19.000833333333336
30;04;11;19;18.022499999999997
30;04;11;20;16.361666666666668
30;04;11;21;14.125
30;04;11;22;12.533333333333337
30;04;11;23;11.183333333333335
01;05;11;00;9.774999999999999
01;05;11;01;8.493333333333334
01;05;11;02;7.451666666666665
01;05;11;03;6.432500000000001
01;05;11;04;5.759166666666665
01;05;11;05;5.079166666666667
01;05;11;06;5.034166666666667
01;05;11;07;6.165833333333334
01;05;11;08;7.791666666666665
01;05;11;09;9.894166666666667
01;05;11;10;11.365
01;05;11;11;13.237499999999999
01;05;11;12;13.965833333333334
01;05;11;13;15.63
01;05;11;14;16.05166666666667
01;05;11;15;16.170833333333334
01;05;11;16;16.50166666666667
01;05;11;17;16.409166666666668
01;05;11;18;15.953333333333333
01;05;11;19;15.336666666666668
01;05;11;20;13.600833333333336
01;05;11;21;11.332500000000001
01;05;11;22;9.841666666666667
01;05;11;23;8.6575
02;05;11;00;7.647500000000001
02;05;11;01;6.716666666666669
02;05;11;02;6.091666666666668
02;05;11;03;5.452500000000001
02;05;11;04;5.315833333333334
02;05;11;05;5.546666666666666
02;05;11;06;5.260833333333333
02;05;11;07;4.863333333333333
02;05;11;08;5.751666666666668
02;05;11;09;6.809166666666665
02;05;11;10;8.266666666666667
02;05;11;11;9.558333333333335
02;05;11;12;10.61
02;05;11;13;11.497499999999997
02;05;11;14;12.176666666666668
02;05;11;15;12.318333333333333
02;05;11;16;12.121666666666668
02;05;11;17;11.499999999999998
02;05;11;18;10.999166666666667
02;05;11;19;10.345833333333331
02;05;11;20;9.320833333333335
02;05;11;21;8.2725
02;05;11;22;7.2425
02;05;11;23;6.751666666666668
03;05;11;00;6.398333333333333
03;05;11;01;5.077500000000001
03;05;11;02;3.7775
03;05;11;03;2.7116666666666664
03;05;11;04;1.8183333333333331
03;05;11;05;1.2041666666666666
03;05;11;06;1.4800000000000002
03;05;11;07;2.7108333333333334
03;05;11;08;4.223333333333334
03;05;11;09;6.541666666666668
03;05;11;10;8.384166666666667
03;05;11;11;9.295833333333334
03;05;11;12;10.583333333333334
03;05;11;13;11.883333333333335
03;05;11;14;12.434166666666664
03;05;11;15;13.099166666666667
03;05;11;16;13.923333333333334
03;05;11;17;13.865
03;05;11;18;14.014999999999999
03;05;11;19;13.133333333333335
03;05;11;20;11.405833333333334
03;05;11;21;9.518333333333333
03;05;11;22;8.020833333333334
03;05;11;23;6.7558333333333325
04;05;11;00;5.7683333333333335
04;05;11;01;4.947500000000001
04;05;11;02;4.209166666666667
04;05;11;03;3.5716666666666668
04;05;11;04;3.65
04;05;11;05;3.8449999999999993
04;05;11;06;4.1275
04;05;11;07;5.175833333333333
04;05;11;08;6.350833333333331
04;05;11;09;8.571666666666667
04;05;11;10;8.950833333333334
04;05;11;11;8.458333333333334
04;05;11;12;9.388333333333334
04;05;11;13;9.221666666666668
04;05;11;14;11.011666666666668
04;05;11;15;10.989166666666668
04;05;11;16;9.526666666666666
04;05;11;17;10.866666666666667
04;05;11;18;11.33333333333333
04;05;11;19;11.694166666666668
04;05;11;20;10.959999999999999
04;05;11;21;9.549166666666666
04;05;11;22;7.601666666666667
04;05;11;23;6.286666666666666
05;05;11;00;5.785833333333334
05;05;11;01;4.8525
05;05;11;02;4.015833333333333
05;05;11;03;3.079166666666666
05;05;11;04;2.475
05;05;11;05;2.058333333333333
05;05;11;06;2.7758333333333334
05;05;11;07;5.7925
05;05;11;08;9.585833333333333
05;05;11;09;11.204999999999998
05;05;11;10;12.936666666666666
05;05;11;11;12.916666666666666
05;05;11;12;14.944166666666666
05;05;11;13;15.536666666666669
05;05;11;14;16.05
05;05;11;15;17.445833333333336
05;05;11;16;17.519166666666667
05;05;11;17;17.605833333333333
05;05;11;18;16.968333333333334
05;05;11;19;16.351666666666667
05;05;11;20;15.026666666666666
05;05;11;21;13.19
05;05;11;22;11.832500000000001
05;05;11;23;10.928333333333333
06;05;11;00;10.334166666666667
06;05;11;01;9.3825
06;05;11;02;8.404166666666669
06;05;11;03;7.634166666666668
06;05;11;04;6.94
06;05;11;05;6.712500000000001
06;05;11;06;6.976666666666667
06;05;11;07;9.555
06;05;11;08;12.665
06;05;11;09;16.04666666666667
06;05;11;10;18.558333333333334
06;05;11;11;20.261666666666667
06;05;11;12;20.697499999999998
06;05;11;13;21.0675
06;05;11;14;21.944166666666664
06;05;11;15;22.525833333333335
06;05;11;16;22.30083333333333
06;05;11;17;22.42833333333333
06;05;11;18;21.9575
06;05;11;19;20.975
06;05;11;20;19.656666666666663
06;05;11;21;17.535833333333333
06;05;11;22;15.791666666666666
06;05;11;23;14.249166666666667
07;05;11;00;13.276666666666669
07;05;11;01;12.535000000000002
07;05;11;02;11.918333333333331
07;05;11;03;11.499166666666667
07;05;11;04;11.2025
07;05;11;05;10.706666666666665
07;05;11;06;11.07
07;05;11;07;12.093333333333332
07;05;11;08;13.798333333333332
07;05;11;09;18.1725
07;05;11;10;21.24083333333333
07;05;11;11;23.860833333333332
07;05;11;12;24.879166666666666
07;05;11;13;26.27916666666667
07;05;11;14;27.100833333333338
07;05;11;15;27.090833333333332
07;05;11;16;26.3625
07;05;11;17;26.587500000000002
07;05;11;18;26.0675
07;05;11;19;25.074166666666667
07;05;11;20;22.971666666666664
07;05;11;21;20.84333333333333
07;05;11;22;19.555833333333332
07;05;11;23;18.40583333333333
08;05;11;00;17.612499999999997
08;05;11;01;16.794999999999998
08;05;11;02;15.354166666666666
08;05;11;03;14.575833333333335
08;05;11;04;13.943333333333335
08;05;11;05;13.393333333333336
08;05;11;06;14.157499999999997
08;05;11;07;15.541666666666666
08;05;11;08;17.069999999999997
08;05;11;09;19.0
08;05;11;10;21.1575
08;05;11;11;22.117499999999996
08;05;11;12;23.63333333333333
08;05;11;13;24.468333333333334
08;05;11;14;25.390833333333333
08;05;11;15;25.454166666666662
08;05;11;16;26.071666666666673
08;05;11;17;25.720000000000002
08;05;11;18;25.22416666666666
08;05;11;19;24.847499999999997
08;05;11;20;23.16
08;05;11;21;20.82833333333333
08;05;11;22;19.2375
08;05;11;23;18.154999999999998
09;05;11;00;17.169999999999998
09;05;11;01;16.311666666666667
09;05;11;02;15.615
09;05;11;03;15.25166666666667
09;05;11;04;15.180833333333332
09;05;11;05;15.254166666666668
09;05;11;06;16.23
09;05;11;07;18.003333333333334
09;05;11;08;19.34
09;05;11;09;20.635
09;05;11;10;21.550833333333333
09;05;11;11;22.340833333333336
09;05;11;12;23.66
09;05;11;13;24.76666666666667
09;05;11;14;25.320833333333336
09;05;11;15;26.030833333333334
09;05;11;16;26.0425
09;05;11;17;26.126666666666665
09;05;11;18;26.468333333333334
09;05;11;19;26.451666666666668
09;05;11;20;23.75333333333333
09;05;11;21;20.975833333333338
09;05;11;22;19.103333333333335
09;05;11;23;18.1175
10;05;11;00;17.155833333333334
10;05;11;01;16.52416666666667
10;05;11;02;15.782499999999999
10;05;11;03;14.789166666666668
10;05;11;04;13.828333333333333
10;05;11;05;13.649166666666666
10;05;11;06;14.347499999999998
10;05;11;07;15.078333333333333
10;05;11;08;16.901666666666667
10;05;11;09;18.5725
10;05;11;10;19.413333333333334
10;05;11;11;19.9125
10;05;11;12;22.209166666666665
10;05;11;13;24.146666666666665
10;05;11;14;24.904166666666665
10;05;11;15;24.899166666666662
10;05;11;16;24.586666666666662
10;05;11;17;25.888333333333335
10;05;11;18;26.01
10;05;11;19;25.232499999999998
10;05;11;20;22.67833333333333
10;05;11;21;20.103333333333335
10;05;11;22;18.488333333333333
10;05;11;23;17.016666666666662
11;05;11;00;15.646666666666667
11;05;11;01;14.6175
11;05;11;02;14.174166666666666
11;05;11;03;13.854166666666666
11;05;11;04;13.324166666666665
11;05;11;05;12.873333333333333
11;05;11;06;11.735833333333334
11;05;11;07;11.6325
11;05;11;08;15.120833333333332
11;05;11;09;15.435
11;05;11;10;17.180833333333336
11;05;11;11;18.525833333333335
11;05;11;12;19.437499999999996
11;05;11;13;20.091666666666665
11;05;11;14;21.215833333333332
11;05;11;15;21.783333333333335
11;05;11;16;22.478333333333335
11;05;11;17;22.699166666666667
11;05;11;18;21.94583333333333
11;05;11;19;21.02
11;05;11;20;19.640000000000004
11;05;11;21;18.205
11;05;11;22;16.356666666666666
11;05;11;23;15.457500000000003
12;05;11;00;14.598333333333331
12;05;11;01;13.855833333333337
